"Plot Title: M12 Jasper Canyon"
"#","Date Time, GMT-06:00","H08 Temp., °F (LGR S/N: 1275114)"
246,06/04/17 04:19:47 PM,90.21
247,06/04/17 05:31:47 PM,88.02
248,06/04/17 06:43:47 PM,84.38
249,06/04/17 07:55:47 PM,77.31
250,06/04/17 09:07:47 PM,74.53
251,06/04/17 10:19:47 PM,72.46
252,06/04/17 11:31:47 PM,71.08
253,06/05/17 12:43:47 AM,69.03
254,06/05/17 01:55:47 AM,70.39
255,06/05/17 03:07:47 AM,66.96
256,06/05/17 04:19:47 AM,65.59
257,06/05/17 05:31:47 AM,64.22
258,06/05/17 06:43:47 AM,65.59
259,06/05/17 07:55:47 AM,70.39
260,06/05/17 09:07:47 AM,87.28
261,06/05/17 10:19:47 AM,91.71
262,06/05/17 11:31:47 AM,92.46
263,06/05/17 12:43:47 PM,96.26
264,06/05/17 01:55:47 PM,96.26
265,06/05/17 03:07:47 PM,98.60
266,06/05/17 04:19:47 PM,89.47
267,06/05/17 05:31:47 PM,86.56
268,06/05/17 06:43:47 PM,85.10
269,06/05/17 07:55:47 PM,80.82
270,06/05/17 09:07:47 PM,73.83
271,06/05/17 10:19:47 PM,71.76
272,06/05/17 11:31:47 PM,69.03
273,06/06/17 12:43:47 AM,66.96
274,06/06/17 01:55:47 AM,66.27
275,06/06/17 03:07:47 AM,65.59
276,06/06/17 04:19:47 AM,64.90
277,06/06/17 05:31:47 AM,62.85
278,06/06/17 06:43:47 AM,64.22
279,06/06/17 07:55:47 AM,69.03
280,06/06/17 09:07:47 AM,85.82
281,06/06/17 10:19:47 AM,90.21
282,06/06/17 11:31:47 AM,93.97
283,06/06/17 12:43:47 PM,96.26
284,06/06/17 01:55:47 PM,97.83
285,06/06/17 03:07:47 PM,100.18
286,06/06/17 04:19:47 PM,90.97
287,06/06/17 05:31:47 PM,88.74
288,06/06/17 06:43:47 PM,85.82
289,06/06/17 07:55:47 PM,80.11
290,06/06/17 09:07:47 PM,74.53
291,06/06/17 10:19:47 PM,71.08
292,06/06/17 11:31:47 PM,69.03
293,06/07/17 12:43:47 AM,66.96
294,06/07/17 01:55:47 AM,65.59
295,06/07/17 03:07:47 AM,64.22
296,06/07/17 04:19:47 AM,62.17
297,06/07/17 05:31:47 AM,61.48
298,06/07/17 06:43:47 AM,63.54
299,06/07/17 07:55:47 AM,71.76
300,06/07/17 09:07:47 AM,85.82
301,06/07/17 10:19:47 AM,93.22
302,06/07/17 11:31:47 AM,95.49
303,06/07/17 12:43:47 PM,97.83
304,06/07/17 01:55:47 PM,97.83
305,06/07/17 03:07:47 PM,100.98
306,06/07/17 04:19:47 PM,91.71
307,06/07/17 05:31:47 PM,88.02
308,06/07/17 06:43:47 PM,85.82
309,06/07/17 07:55:47 PM,80.11
310,06/07/17 09:07:47 PM,77.31
311,06/07/17 10:19:47 PM,71.76
312,06/07/17 11:31:47 PM,68.34
313,06/08/17 12:43:47 AM,65.59
314,06/08/17 01:55:47 AM,64.22
315,06/08/17 03:07:47 AM,68.34
316,06/08/17 04:19:47 AM,65.59
317,06/08/17 05:31:47 AM,69.03
318,06/08/17 06:43:47 AM,70.39
319,06/08/17 07:55:47 AM,75.92
320,06/08/17 09:07:47 AM,87.28
321,06/08/17 10:19:47 AM,92.46
322,06/08/17 11:31:47 AM,94.73
323,06/08/17 12:43:47 PM,96.26
324,06/08/17 01:55:47 PM,96.26
325,06/08/17 03:07:47 PM,97.83
326,06/08/17 04:19:47 PM,91.71
327,06/08/17 05:31:47 PM,88.74
328,06/08/17 06:43:47 PM,85.10
329,06/08/17 07:55:47 PM,80.82
330,06/08/17 09:07:47 PM,74.53
331,06/08/17 10:19:47 PM,71.08
332,06/08/17 11:31:47 PM,69.03
333,06/09/17 12:43:47 AM,68.34
334,06/09/17 01:55:47 AM,67.66
335,06/09/17 03:07:47 AM,69.03
336,06/09/17 04:19:47 AM,69.03
337,06/09/17 05:31:47 AM,68.34
338,06/09/17 06:43:47 AM,69.71
339,06/09/17 07:55:47 AM,75.22
340,06/09/17 09:07:47 AM,87.28
341,06/09/17 10:19:47 AM,91.71
342,06/09/17 11:31:47 AM,91.71
343,06/09/17 12:43:47 PM,93.97
344,06/09/17 01:55:47 PM,94.73
345,06/09/17 03:07:47 PM,99.39
346,06/09/17 04:19:47 PM,89.47
347,06/09/17 05:31:47 PM,88.02
348,06/09/17 06:43:47 PM,86.56
349,06/09/17 07:55:47 PM,82.96
350,06/09/17 09:07:47 PM,82.24
351,06/09/17 10:19:47 PM,80.82
352,06/09/17 11:31:47 PM,80.11
353,06/10/17 12:43:47 AM,78.71
354,06/10/17 01:55:47 AM,77.31
355,06/10/17 03:07:47 AM,75.92
356,06/10/17 04:19:47 AM,74.53
357,06/10/17 05:31:47 AM,73.15
358,06/10/17 06:43:47 AM,72.46
359,06/10/17 07:55:47 AM,75.22
360,06/10/17 09:07:47 AM,86.56
361,06/10/17 10:19:47 AM,90.97
362,06/10/17 11:31:47 AM,92.46
363,06/10/17 12:43:47 PM,93.22
364,06/10/17 01:55:47 PM,95.49
365,06/10/17 03:07:47 PM,100.18
366,06/10/17 04:19:47 PM,89.47
367,06/10/17 05:31:47 PM,88.74
368,06/10/17 06:43:47 PM,86.56
369,06/10/17 07:55:47 PM,83.66
370,06/10/17 09:07:47 PM,80.82
371,06/10/17 10:19:47 PM,80.11
